timestamp,epoch,equity,realized_pnl,unrealized_pnl,drawdown_pct,open_hedges
2026-04-24T01:19:34.534460+00:00,1776993574.534487,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:20:34.932802+00:00,1776993634.9328158,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:21:35.331994+00:00,1776993695.332018,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:22:35.743348+00:00,1776993755.7433689,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:23:36.188303+00:00,1776993816.18832,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:24:37.643881+00:00,1776993877.643899,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:25:38.079368+00:00,1776993938.079393,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:26:38.474246+00:00,1776993998.4742668,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:27:38.867686+00:00,1776994058.867709,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:28:39.273191+00:00,1776994119.2732139,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:29:39.667606+00:00,1776994179.667632,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:30:40.105091+00:00,1776994240.1051111,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:31:40.627500+00:00,1776994300.627527,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:32:41.034039+00:00,1776994361.034057,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:33:41.476715+00:00,1776994421.476736,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:34:41.872831+00:00,1776994481.8728461,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:35:42.264861+00:00,1776994542.264879,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:36:42.653190+00:00,1776994602.6532109,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:37:43.043637+00:00,1776994663.043659,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:38:44.600461+00:00,1776994724.600487,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:39:45.002048+00:00,1776994785.002072,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:40:45.405105+00:00,1776994845.405128,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:41:45.820226+00:00,1776994905.82025,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:42:46.215729+00:00,1776994966.215753,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:43:46.608156+00:00,1776995026.6081789,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:44:47.074060+00:00,1776995087.074083,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:45:48.546139+00:00,1776995148.546162,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:46:48.962905+00:00,1776995208.962927,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:47:49.365173+00:00,1776995269.365196,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:48:49.754681+00:00,1776995329.754705,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:49:51.151494+00:00,1776995391.151511,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:50:51.540584+00:00,1776995451.540599,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:51:52.007921+00:00,1776995512.00793,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:52:52.400472+00:00,1776995572.400495,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:53:52.793324+00:00,1776995632.793358,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:54:53.183618+00:00,1776995693.1836429,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:55:53.580518+00:00,1776995753.580539,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:56:53.994402+00:00,1776995813.9944232,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:57:54.398392+00:00,1776995874.3984141,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:58:54.804773+00:00,1776995934.804797,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T01:59:55.202451+00:00,1776995995.202473,4.970903296173,0,0,0.09343370788626285,2
2026-04-24T02:00:56.604571+00:00,1776996056.6045928,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:01:57.035432+00:00,1776996117.035499,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:02:57.426210+00:00,1776996177.426233,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:03:57.851115+00:00,1776996237.8511438,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:04:58.249335+00:00,1776996298.2493582,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:05:58.643399+00:00,1776996358.643422,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:06:59.037169+00:00,1776996419.037191,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:07:59.429379+00:00,1776996479.4294028,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:08:59.817223+00:00,1776996539.817247,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:10:00.211081+00:00,1776996600.211102,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:11:00.602496+00:00,1776996660.602518,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:12:01.019672+00:00,1776996721.0196888,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:13:01.417611+00:00,1776996781.417635,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:14:01.809107+00:00,1776996841.809129,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:15:02.201606+00:00,1776996902.201633,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:16:02.591087+00:00,1776996962.591111,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:17:03.020905+00:00,1776997023.020929,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:18:03.417909+00:00,1776997083.417931,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:19:04.841670+00:00,1776997144.841681,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:20:05.243070+00:00,1776997205.2430851,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:21:05.637372+00:00,1776997265.637397,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:22:06.054954+00:00,1776997326.054975,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:23:06.447155+00:00,1776997386.447176,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:24:06.842105+00:00,1776997446.842123,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:25:07.235813+00:00,1776997507.235857,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:26:07.656745+00:00,1776997567.656769,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:27:08.049137+00:00,1776997628.04916,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:28:08.440509+00:00,1776997688.440532,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:29:08.908769+00:00,1776997748.908791,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:30:10.348805+00:00,1776997810.348819,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:31:10.791408+00:00,1776997870.791436,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:32:11.285175+00:00,1776997931.2851892,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:33:11.678452+00:00,1776997991.678467,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:34:13.257047+00:00,1776998053.257061,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:35:13.650612+00:00,1776998113.650634,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:36:14.051589+00:00,1776998174.051597,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:37:14.441466+00:00,1776998234.441483,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:38:14.830524+00:00,1776998294.83055,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:39:15.236899+00:00,1776998355.2369092,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:40:15.646659+00:00,1776998415.646681,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:41:17.121147+00:00,1776998477.1211672,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:42:17.513027+00:00,1776998537.513053,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:43:17.921402+00:00,1776998597.9214249,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:44:18.314436+00:00,1776998658.314455,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:45:18.765856+00:00,1776998718.765874,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:46:19.199325+00:00,1776998779.1993432,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:47:19.593400+00:00,1776998839.5934248,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:48:19.990797+00:00,1776998899.990819,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:49:20.387074+00:00,1776998960.387081,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:50:20.777985+00:00,1776999020.778002,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:51:21.167485+00:00,1776999081.167507,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:52:21.560969+00:00,1776999141.560993,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:53:21.991841+00:00,1776999201.991866,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:54:22.457025+00:00,1776999262.4570482,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:55:22.927565+00:00,1776999322.9275892,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:56:23.378260+00:00,1776999383.378282,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:57:23.768452+00:00,1776999443.768467,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:58:24.157890+00:00,1776999504.157911,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T02:59:25.569256+00:00,1776999565.5692742,4.971644442373,0,0,0.09329854167553296,2
2026-04-24T03:00:25.964525+00:00,1776999625.964551,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:01:26.416827+00:00,1776999686.416851,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:02:26.806896+00:00,1776999746.8069189,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:03:27.204570+00:00,1776999807.204594,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:04:27.600410+00:00,1776999867.6004338,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:05:27.990965+00:00,1776999927.9909918,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:06:28.411747+00:00,1776999988.41176,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:07:28.800004+00:00,1777000048.800029,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:08:29.196118+00:00,1777000109.196141,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:09:29.590008+00:00,1777000169.5900311,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:10:31.012501+00:00,1777000231.012525,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:11:31.449232+00:00,1777000291.449256,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:12:31.861636+00:00,1777000351.8616588,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:13:32.252917+00:00,1777000412.252939,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:14:33.720533+00:00,1777000473.7205498,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:15:34.115612+00:00,1777000534.1156359,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:16:34.505502+00:00,1777000594.505523,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:17:34.901520+00:00,1777000654.9015481,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:18:35.297578+00:00,1777000715.2976,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:19:35.688888+00:00,1777000775.68891,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:20:36.089328+00:00,1777000836.08935,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:21:36.479280+00:00,1777000896.4793038,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:22:36.895773+00:00,1777000956.895811,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:23:37.285500+00:00,1777001017.285522,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:24:37.685559+00:00,1777001077.6855848,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:25:39.247991+00:00,1777001139.248009,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:26:39.713603+00:00,1777001199.713622,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:27:40.118873+00:00,1777001260.118888,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:28:40.507383+00:00,1777001320.5074,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:29:40.926366+00:00,1777001380.926396,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:30:41.322587+00:00,1777001441.3226109,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:31:41.717531+00:00,1777001501.71755,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:32:43.125814+00:00,1777001563.1258361,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:33:43.526504+00:00,1777001623.526525,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:34:43.970567+00:00,1777001683.970586,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:35:44.364008+00:00,1777001744.364031,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:36:45.797234+00:00,1777001805.797258,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:37:46.185554+00:00,1777001866.185576,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:38:46.576234+00:00,1777001926.5762591,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:39:47.007687+00:00,1777001987.007709,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:40:47.495507+00:00,1777002047.495533,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:41:47.887700+00:00,1777002107.887724,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:42:48.280169+00:00,1777002168.280183,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:43:48.705249+00:00,1777002228.7052631,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:44:49.099174+00:00,1777002289.0991979,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:45:49.488698+00:00,1777002349.4887218,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:46:49.881770+00:00,1777002409.881793,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:47:51.310126+00:00,1777002471.310137,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:48:51.747664+00:00,1777002531.747691,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:49:52.144735+00:00,1777002592.144757,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:50:52.535057+00:00,1777002652.535079,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:51:53.944847+00:00,1777002713.944869,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:52:54.337039+00:00,1777002774.337069,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:53:54.787806+00:00,1777002834.78783,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:54:55.181563+00:00,1777002895.181587,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:55:55.574911+00:00,1777002955.574931,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:56:55.964767+00:00,1777003015.964789,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:57:56.360368+00:00,1777003076.360391,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:58:56.779317+00:00,1777003136.7793338,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T03:59:57.170540+00:00,1777003197.170563,4.971835555973,0,0,0.09326368741718165,2
2026-04-24T04:00:57.559828+00:00,1777003257.559851,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:01:57.956380+00:00,1777003317.9564018,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:02:59.425204+00:00,1777003379.425228,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:03:59.826559+00:00,1777003439.8265831,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:05:00.216380+00:00,1777003500.2164018,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:06:00.612339+00:00,1777003560.612362,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:07:01.006934+00:00,1777003621.006953,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:08:01.399784+00:00,1777003681.3998048,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:09:01.818514+00:00,1777003741.818537,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:10:02.213748+00:00,1777003802.213773,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:11:02.610388+00:00,1777003862.610409,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:12:03.002949+00:00,1777003923.002969,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:13:03.442346+00:00,1777003983.442362,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:14:03.833956+00:00,1777004043.8339698,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:15:04.293234+00:00,1777004104.293251,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:16:04.686179+00:00,1777004164.686195,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:17:05.104229+00:00,1777004225.104245,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:18:05.528983+00:00,1777004285.5289931,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:19:06.221174+00:00,1777004346.221189,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:20:06.621364+00:00,1777004406.62138,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:21:08.187227+00:00,1777004468.1872509,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:22:08.580947+00:00,1777004528.580971,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:23:08.972751+00:00,1777004588.9727738,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:24:09.464048+00:00,1777004649.464072,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:25:09.864192+00:00,1777004709.864217,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:26:10.260976+00:00,1777004770.260997,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:27:10.650635+00:00,1777004830.6506538,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:28:12.122905+00:00,1777004892.1229289,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:29:12.515341+00:00,1777004952.515363,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:30:12.905276+00:00,1777005012.9053,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:31:13.407763+00:00,1777005073.407795,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:32:13.808240+00:00,1777005133.8082502,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:33:14.196637+00:00,1777005194.1966898,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:34:14.591334+00:00,1777005254.591359,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:35:16.102116+00:00,1777005316.102158,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:36:16.557374+00:00,1777005376.557398,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:37:17.140094+00:00,1777005437.140117,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:38:17.537592+00:00,1777005497.5376,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:39:19.018804+00:00,1777005559.018827,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:40:19.411480+00:00,1777005619.411504,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:41:19.808867+00:00,1777005679.808885,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:42:20.198474+00:00,1777005740.198498,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:43:20.590500+00:00,1777005800.590521,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:44:20.999534+00:00,1777005860.999558,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:45:21.399344+00:00,1777005921.3993669,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:46:21.795918+00:00,1777005981.7959418,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:47:22.192465+00:00,1777006042.192487,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:48:22.587102+00:00,1777006102.587125,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:49:23.070289+00:00,1777006163.070314,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:50:23.478358+00:00,1777006223.478376,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:51:23.877168+00:00,1777006283.877192,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:52:24.269118+00:00,1777006344.2691379,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:53:24.680564+00:00,1777006404.680589,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:54:25.071615+00:00,1777006465.071638,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:55:25.465661+00:00,1777006525.465686,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:56:25.860213+00:00,1777006585.860223,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:57:26.251961+00:00,1777006646.251981,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:58:26.674686+00:00,1777006706.6747031,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T04:59:27.061470+00:00,1777006767.0614872,4.972781856373,0,0,0.0930911062998795,2
2026-04-24T05:00:27.455626+00:00,1777006827.455643,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:01:27.851847+00:00,1777006887.851871,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:02:28.244460+00:00,1777006948.244481,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:03:28.665750+00:00,1777007008.6657732,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:04:29.056558+00:00,1777007069.056583,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:05:29.456504+00:00,1777007129.456528,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:06:29.854350+00:00,1777007189.854377,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:07:31.388501+00:00,1777007251.3885272,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:08:31.812867+00:00,1777007311.8128908,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:09:32.209165+00:00,1777007372.209175,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:10:32.740745+00:00,1777007432.740766,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:11:34.175884+00:00,1777007494.175898,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:12:34.568949+00:00,1777007554.568972,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:13:34.967725+00:00,1777007614.967754,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:14:35.358911+00:00,1777007675.358934,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:15:35.752756+00:00,1777007735.7527812,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:16:36.156811+00:00,1777007796.156835,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:17:36.551192+00:00,1777007856.551218,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:18:36.941013+00:00,1777007916.941036,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:19:37.335854+00:00,1777007977.3358772,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:20:37.729024+00:00,1777008037.729046,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:21:38.145238+00:00,1777008098.145262,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:22:38.539627+00:00,1777008158.539645,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:23:38.934215+00:00,1777008218.934238,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:24:39.323650+00:00,1777008279.323658,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:25:39.716456+00:00,1777008339.7164822,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:26:40.144063+00:00,1777008400.144085,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:27:40.533937+00:00,1777008460.533961,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:28:40.930825+00:00,1777008520.930847,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:29:42.330475+00:00,1777008582.330497,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:30:42.723673+00:00,1777008642.723685,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:31:43.189115+00:00,1777008703.189137,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:32:43.580241+00:00,1777008763.5802639,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:33:45.010318+00:00,1777008825.010339,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:34:45.403642+00:00,1777008885.4036632,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:35:45.794816+00:00,1777008945.7948391,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:36:46.219825+00:00,1777009006.219838,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:37:46.613545+00:00,1777009066.613569,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:38:47.006132+00:00,1777009127.006158,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:39:47.398905+00:00,1777009187.3989272,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:40:47.791688+00:00,1777009247.791713,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:41:48.218400+00:00,1777009308.218418,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:42:48.611232+00:00,1777009368.611265,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:43:49.006320+00:00,1777009429.006339,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:44:50.409764+00:00,1777009490.409788,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:45:50.826209+00:00,1777009550.8262331,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:46:51.256001+00:00,1777009611.2560241,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:47:51.648976+00:00,1777009671.649003,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:48:52.040277+00:00,1777009732.0403001,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:49:52.434916+00:00,1777009792.434939,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:50:52.831682+00:00,1777009852.831703,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:51:53.247951+00:00,1777009913.247978,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:52:53.746981+00:00,1777009973.747006,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:53:54.163856+00:00,1777010034.1638799,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:54:54.555771+00:00,1777010094.555786,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:55:56.004422+00:00,1777010156.004447,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:56:56.394938+00:00,1777010216.3949609,4.975543231573,0,0,0.09258750171796666,2
2026-04-24T05:57:56.790719+00:00,1777010276.790736,4.975543231573,0,0,0.09258750171796666,2
